window_months,window_number,strategy_name,start_date,end_date,trading_days,initial_capital,final_portfolio_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,maximum_drawdown,calmar_ratio,positive_day_ratio,beta_vs_spy,annualized_alpha_vs_spy,correlation_vs_spy,tracking_error_vs_spy,information_ratio_vs_spy,benchmark_total_return,excess_total_return,benchmark_cagr,excess_cagr,total_transaction_cost,total_traded_notional,total_two_way_turnover,mean_rebalance_two_way_turnover,window_start,window_end
36,16,cvar,2021-05-03,2024-04-30,754,1000000.0,1521545.7728899263,0.5215457728899264,0.1505959618744772,0.18250722318627563,0.8599939488925274,1.25515663971559,-0.22819415460527515,0.6599466236765554,0.5278514588859416,1.0065221666449722,0.06473495989334221,0.9577956858659936,0.05247390343566585,1.2450481722493008,0.2573500729714324,0.264195699918494,0.07954315232934128,0.07105280954513593,13727.256679588454,26667503.830557548,15.648492316261642,0.4346803421183789,2021-05-03,2024-04-30
36,16,median_mad_de,2021-05-03,2024-04-30,754,1000000.0,1564903.3484135566,0.5649033484135566,0.16145164638174547,0.17752268386639608,0.9320337369883455,1.357588353510647,-0.20813969444479008,0.7756888795883727,0.5291777188328912,0.969529478559627,0.07662634792197513,0.9484987292999711,0.05648423958475265,1.3071710087802217,0.2573500729714324,0.3075532754421242,0.07954315232934128,0.08190849405240419,19126.94545679682,37132319.87697306,21.704897877263143,0.6029138299239762,2021-05-03,2024-04-30
36,16,score_weighted,2021-05-03,2024-04-30,754,1000000.0,1656882.4293528306,0.6568824293528306,0.1838348554105842,0.19311683050731474,0.9705784280281625,1.429065402517717,-0.23146670566916583,0.7942172714607967,0.5251989389920424,1.072715575081101,0.08915007190516197,0.9647039382570601,0.05239934984420606,1.8285047440173898,0.2573500729714324,0.39953235638139817,0.07954315232934128,0.10429170308124291,17760.70361299081,34644363.170403354,18.78383775733935,0.5217732710372042,2021-05-03,2024-04-30
36,16,top_n_equal_weight,2021-05-03,2024-04-30,754,1000000.0,1632260.3502460604,0.6322603502460604,0.17792585132745486,0.18753633610351517,0.9671190822029934,1.4215242609103158,-0.2270298205631548,0.7837113683396483,0.5305039787798409,1.044464321295058,0.08567346385550442,0.9672478485476047,0.04822534481929428,1.8610006746955194,0.2573500729714324,0.374910277274628,0.07954315232934128,0.09838269899811358,16190.761528654164,31508586.184451543,17.439339130734478,0.4844260869648466,2021-05-03,2024-04-30
36,17,alpha_risk_turnover,2021-06-01,2024-05-31,756,1000000.0,1612945.2995967567,0.6129452995967566,0.17275298335214884,0.17942782600298232,0.977986626619338,1.4406070742407062,-0.20972156102658068,0.823725431503219,0.5251322751322751,0.9871610383854059,0.0712922363013552,0.9507401915644036,0.05566485895671551,1.2563977197248166,0.3123295337737986,0.300615765822958,0.0948323822784154,0.07792060107373344,17435.638794527338,33882130.29747129,19.374400122126456,0.5381777811701792,2021-06-01,2024-05-31
36,17,cvar,2021-06-01,2024-05-31,756,1000000.0,1551942.4128085342,0.5519424128085342,0.1577777542194969,0.18155977894625372,0.8978219948864828,1.312533243068155,-0.22819415460527515,0.6914189125151656,0.5304232804232805,1.0058885506372135,0.0568460680942147,0.9574009679476613,0.052437406012201204,1.095926646314759,0.3123295337737986,0.2396128790347356,0.0948323822784154,0.06294537194108152,13871.86129068708,26945070.68366175,15.663201386201528,0.43508892739448685,2021-06-01,2024-05-31
36,17,median_mad_de,2021-06-01,2024-05-31,756,1000000.0,1604911.1791451513,0.6049111791451514,0.1708025708639609,0.1769233124596514,0.9799403169785249,1.4305257731431336,-0.20813969444478897,0.8206150745035704,0.5317460317460317,0.9704670959086308,0.07095040117102105,0.9478931739404761,0.05659627692444971,1.1985501196637875,0.3123295337737986,0.2925816453713528,0.0948323822784154,0.0759701885855455,19455.92135033912,37770872.149008274,21.776228234133374,0.6048952287259269,2021-06-01,2024-05-31
36,17,score_weighted,2021-06-01,2024-05-31,756,1000000.0,1706915.1373372236,0.7069151373372236,0.19509925760323243,0.19225442808367885,1.0233598769237107,1.5102152466965366,-0.23146670566916638,0.8428825953141025,0.5264550264550265,1.0729529288021527,0.08350514407584048,0.9644238920415708,0.05236471137426332,1.741719815805206,0.3123295337737986,0.394585603563425,0.0948323822784154,0.10026687532481704,18185.731958752738,35470769.38133867,18.939806208946514,0.5261057280262921,2021-06-01,2024-05-31
36,17,top_n_equal_weight,2021-06-01,2024-05-31,756,1000000.0,1669919.2269006108,0.6699192269006109,0.18640186763582944,0.18670918383590238,1.0090010381513455,1.485867334175766,-0.2270298205631548,0.8210457426846112,0.533068783068783,1.0446714768538343,0.07813428395172871,0.9668914040668894,0.04826729008000792,1.7164615575725943,0.3123295337737986,0.3575896931268123,0.0948323822784154,0.09156948535741405,16503.78959547994,32116882.757538896,17.524865595385588,0.486801822094044,2021-06-01,2024-05-31
36,18,alpha_risk_turnover,2021-07-01,2024-06-28,753,1000000.0,1599758.6560993323,0.5997586560993322,0.17027828050734817,0.17971979615906694,0.9649258021305954,1.4217417055040196,-0.2097215610265819,0.8119254866969335,0.5219123505976095,0.9875999846375211,0.06468672458554167,0.949951379421707,0.0561849722268776,1.1270193052556166,0.32882646211677624,0.27093219398255597,0.09981606170541824,0.07046221880192993,17374.21808495341,33765302.67436643,19.129870867764595,0.5313853018823499,2021-07-01,2024-06-28
36,18,cvar,2021-07-01,2024-06-28,753,1000000.0,1545330.1246639357,0.5453301246639357,0.1567995593998348,0.18176032115270127,0.8923776278534143,1.3046411272774359,-0.22819415460527603,0.6871322347019028,0.5298804780876494,1.00553810118634,0.05149440842551933,0.9563473755863025,0.05312485753161376,0.9807861431820861,0.32882646211677624,0.21650366254715947,0.09981606170541824,0.056983497694416574,13788.086089275545,26789116.940694287,15.422332683960269,0.4283981301100075,2021-07-01,2024-06-28
36,18,median_mad_de,2021-07-01,2024-06-28,753,1000000.0,1608929.8778025943,0.6089298778025942,0.17251927612357276,0.1774429790623258,0.9858486458619566,1.4407129694614278,-0.2081396944447902,0.8288629258525895,0.5325365205843293,0.9710569336399478,0.06802367931353308,0.9460238686016669,0.05772596946560382,1.1231894608949924,0.32882646211677624,0.280103415685818,0.09981606170541824,0.07270321441815453,19585.631290660902,38019772.664129056,21.605684517286072,0.6001579032579464,2021-07-01,2024-06-28
36,18,score_weighted,2021-07-01,2024-06-28,753,1000000.0,1681588.8907008187,0.6815888907008187,0.18998011412613636,0.19248613487176525,1.0000401274668667,1.4758213124526438,-0.23146670566916572,0.8207664837882734,0.5245683930942895,1.0729361360292435,0.07436925526866733,0.9635863539282238,0.05299208265420456,1.5549330130665047,0.32882646211677624,0.3527624285840425,0.09981606170541824,0.09016405242071812,18186.6808286807,35477292.29443121,18.680689424578794,0.5189080395716332,2021-07-01,2024-06-28
36,18,top_n_equal_weight,2021-07-01,2024-06-28,753,1000000.0,1640605.7280673566,0.6406057280673567,0.18019454972860927,0.18696496505115942,0.9797969397683148,1.4427417854255384,-0.22702982056315457,0.7937043216685413,0.5312084993359893,1.044561403012043,0.06818700530643315,0.965806140562803,0.04908180270612479,1.4892073328289097,0.32882646211677624,0.3117792659505805,0.09981606170541824,0.08037848802319103,16517.608866594084,32146347.85277188,17.29525339902046,0.4804237055283461,2021-07-01,2024-06-28
36,19,alpha_risk_turnover,2021-08-02,2024-07-31,754,1000000.0,1600544.9009860337,0.6005449009860337,0.17022641110392223,0.18036730183077573,0.9618632123277613,1.4163151546967976,-0.20972156102658157,0.8116781616094615,0.5212201591511937,0.9880635262010555,0.06873034380894229,0.9499726419748287,0.05637269872570361,1.196763576532133,0.3128671546014936,0.28767774638454013,0.09524544433977766,0.07498096676414456,17312.916639993826,33645888.71698832,18.836805171718495,0.5232445881032913,2021-08-02,2024-07-31
36,19,cvar,2021-08-02,2024-07-31,754,1000000.0,1546636.0259453733,0.5466360259453733,0.15690267679664993,0.18207004155349138,0.8916626526352551,1.3019843019783686,-0.22819415460527637,0.6875841191815611,0.5291777188328912,1.003811997310535,0.055917013680277884,0.9560881372640814,0.053365054132973766,1.05539434635554,0.3128671546014936,0.2337688713438797,0.09524544433977766,0.06165723245687227,13670.048859728759,26560829.320756324,15.07659146602915,0.41879420738969864,2021-08-02,2024-07-31
36,19,median_mad_de,2021-08-02,2024-07-31,754,1000000.0,1619371.8408069073,0.6193718408069073,0.1748090760193448,0.1779799829180576,0.9943782202088186,1.4538313630336308,-0.20813969444478952,0.8398641906612105,0.53315649867374,0.9703332792945519,0.07410091968465489,0.9454396347114965,0.058213177527575086,1.2188913553317657,0.3128671546014936,0.3065046862054137,0.09524544433977766,0.07956363167956715,19409.768430225304,37676587.85591212,21.138293788788875,0.5871748274663575,2021-08-02,2024-07-31
36,19,score_weighted,2021-08-02,2024-07-31,754,1000000.0,1691815.3795650306,0.6918153795650306,0.192118862713186,0.1928962702948666,1.007639706002675,1.4869363890034515,-0.23146670566916672,0.8300064674864288,0.5265251989389921,1.0718292814662451,0.08073044219310249,0.9635756706875183,0.05306989937034793,1.6647113023582383,0.3128671546014936,0.378948224963537,0.09524544433977766,0.09687341837340835,18143.98410330126,35395457.66927427,18.351728004334106,0.509770222342614,2021-08-02,2024-07-31
36,19,top_n_equal_weight,2021-08-02,2024-07-31,754,1000000.0,1647567.1414787823,0.6475671414787822,0.18160621755846895,0.18710728919938005,0.9855874258026094,1.451389694114794,-0.2270298205631549,0.79992230583625,0.5318302387267905,1.04124983435994,0.07401324423919971,0.9650465835989981,0.049555781495102307,1.5817874192251231,0.3128671546014936,0.33469998687728864,0.09524544433977766,0.08636077321869129,16413.316254104288,31943253.27468338,16.92684373497714,0.470190103749365,2021-08-02,2024-07-31
36,20,alpha_risk_turnover,2021-09-01,2024-08-30,754,1000000.0,1596092.119291312,0.596092119291312,0.16913731733007076,0.1830182131874804,0.9454622708144912,1.3937847522888316,-0.20972156102658202,0.8064851153221807,0.5159151193633952,0.9902669704538458,0.06969829050766226,0.9510699667683408,0.05657403493886545,1.21403057068217,0.30471521425952486,0.29137690503178715,0.09296782718177288,0.07616949014829788,17517.065009557242,34042702.62318757,18.88717825166576,0.5246438403240488,2021-09-01,2024-08-30
36,20,cvar,2021-09-01,2024-08-30,754,1000000.0,1539093.113574142,0.5390931135741421,0.15501388807552519,0.18444902186099088,0.8736519975048292,1.2773502210780245,-0.2281941546052757,0.6793070065430211,0.5251989389920424,1.0042005945286359,0.05635169915550423,0.9569706151853237,0.053529402467451664,1.0609131851074842,0.30471521425952486,0.23437789931461728,0.09296782718177288,0.06204606089375231,13789.656418797294,26796122.99669613,15.123534779660538,0.42009818832390383,2021-09-01,2024-08-30
36,20,median_mad_de,2021-09-01,2024-08-30,754,1000000.0,1593133.1134102703,0.5931331134102702,0.16841246287790423,0.18024673739562694,0.9538107529577973,1.3939810463214197,-0.20813969444478875,0.8091318829267208,0.5291777188328912,0.970699455849302,0.07062470386018019,0.9466116795428231,0.05833503206084888,1.158258878215898,0.30471521425952486,0.28841789915074534,0.09296782718177288,0.07544463569613136,19655.13120192116,38162075.34472728,21.256299010334608,0.5904527502870726,2021-09-01,2024-08-30
36,20,score_weighted,2021-09-01,2024-08-30,754,1000000.0,1682029.7027035535,0.6820297027035536,0.18980985825568375,0.1952940752255093,0.9877092539990012,1.4581117383165476,-0.23146670566916538,0.8200309314765052,0.5225464190981433,1.0715499118769962,0.08107302348148233,0.9644457902473368,0.05312266684997957,1.666700169316229,0.30471521425952486,0.3773144884440287,0.09296782718177288,0.09684203107391087,18579.596149768484,36246764.26174111,18.569194717831607,0.5158109643842114,2021-09-01,2024-08-30
36,20,top_n_equal_weight,2021-09-01,2024-08-30,754,1000000.0,1638341.9944005848,0.6383419944005848,0.17939086216204636,0.18912505328613596,0.9671451762188409,1.4245478097345567,-0.2270298205631549,0.7901643128513314,0.5265251989389921,1.039048564994979,0.0744822934150286,0.9656978585221185,0.04958711492475457,1.5842255712799855,0.30471521425952486,0.33362678014105995,0.09296782718177288,0.08642303498027348,16806.760575138134,32712387.783995047,17.170398104994838,0.4769555029165233,2021-09-01,2024-08-30
36,21,alpha_risk_turnover,2021-10-01,2024-09-30,753,1000000.0,1684935.0818397042,0.6849350818397042,0.19077204798676828,0.18320043976640715,1.044865663640098,1.540153574169523,-0.20972156102658157,0.9096444211694024,0.5258964143426295,0.9908194630533756,0.06516481558627236,0.9510880663365388,0.056617279636790606,1.130308403052517,0.3972390771015313,0.2876960047381729,0.11844980211019096,0.07232224587657732,17354.293327163396,33724359.763024695,18.48256337835899,0.5134045382877497,2021-10-01,2024-09-30
36,21,cvar,2021-10-01,2024-09-30,753,1000000.0,1623610.3478281286,0.6236103478281285,0.17608883702062594,0.18481569537433393,0.9701902928161248,1.419419101633472,-0.22819415460527492,0.7716623474655625,0.5325365205843293,1.0060998996400854,0.051104252597262936,0.9573152346042065,0.053430990873175446,0.9710007360923039,0.3972390771015313,0.22637127072659724,0.11844980211019096,0.05763903491043498,13778.377405382837,26780049.836737655,14.932390347440904,0.4147886207622473,2021-10-01,2024-09-30
36,21,median_mad_de,2021-10-01,2024-09-30,753,1000000.0,1677763.72764755,0.6777637276475499,0.18907353789710313,0.1801437237693116,1.0516242554123265,1.5390523176888462,-0.20813969444478964,0.9083973069214631,0.5351925630810093,0.9697365201516343,0.06587496697954309,0.9466454042314677,0.058299602149991206,1.063791946166296,0.3972390771015313,0.2805246505460186,0.11844980211019096,0.07062373578691217,19722.02998853827,38296901.28397155,21.064984502244254,0.5851384583956737,2021-10-01,2024-09-30
36,21,score_weighted,2021-10-01,2024-09-30,753,1000000.0,1786389.909184793,0.786389909184793,0.21430201433722695,0.19572766100981953,1.090144056639033,1.6099932490877171,-0.23146670566916572,0.9258437999438581,0.5285524568393094,1.073588522085711,0.07656947694329735,0.9645802575526651,0.05322796849334644,1.6146865390177592,0.3972390771015313,0.38915083208326173,0.11844980211019096,0.095852212227036,18583.559195685644,36258890.90825021,18.34751214238837,0.5096531150663437,2021-10-01,2024-09-30
36,21,top_n_equal_weight,2021-10-01,2024-09-30,753,1000000.0,1740330.3149540713,0.7403303149540712,0.20373288634607545,0.18942536164512758,1.073843411562016,1.5836622345818758,-0.22702982056315413,0.8973838143408212,0.5312084993359893,1.0402498467718864,0.07085948326489158,0.9657222792451831,0.0496773966488455,1.5296356002361526,0.3972390771015313,0.3430912378525399,0.11844980211019096,0.08528308423588449,16867.410533034716,32834596.779801156,17.01931942200906,0.472758872833585,2021-10-01,2024-09-30
36,22,alpha_risk_turnover,2021-11-01,2024-10-31,755,1000000.0,1492120.08031303,0.4921200803130299,0.14290814094901605,0.18258074984945843,0.8229487022508509,1.2063916030843609,-0.2097215610265819,0.681418449536062,0.5139072847682119,0.9866950742641984,0.05015421322627719,0.9490357010276972,0.057591133183396065,0.8474295194357573,0.2939804147996148,0.1981396655134151,0.08982972873865025,0.0530784122103658,17412.767930321817,33839862.62378335,18.385463843240764,0.5107073289789101,2021-11-01,2024-10-31
36,22,cvar,2021-11-01,2024-10-31,755,1000000.0,1431869.5747064033,0.4318695747064034,0.12729258899389184,0.18417277331233917,0.7427124756521081,1.0805392090894785,-0.2281941546052757,0.5578258094037476,0.5231788079470199,1.002382079688047,0.03509558921030491,0.9557899119136262,0.05415769532652888,0.6524880974759483,0.2939804147996148,0.13788915990678863,0.08982972873865025,0.03746286025524159,13773.839213386056,26774767.962590657,14.833473581382268,0.41204093281617404,2021-11-01,2024-10-31
36,22,median_mad_de,2021-11-01,2024-10-31,755,1000000.0,1474257.0717314864,0.47425707173148646,0.13832296739718486,0.17952366979194048,0.8115179618035967,1.1800401397174007,-0.2081396944447893,0.6645679372507973,0.5245033112582781,0.966625372553712,0.04762237923329783,0.9455642619381701,0.05871661394725849,0.7533901361812068,0.2939804147996148,0.18027665693187167,0.08982972873865025,0.04849323865853461,19707.4292138543,38269383.57226365,20.824336461758172,0.5784537906043937,2021-11-01,2024-10-31
36,22,score_weighted,2021-11-01,2024-10-31,755,1000000.0,1584436.798468683,0.5844367984686829,0.16603938155822706,0.1951038013994339,0.8849830380722445,1.3008519488455008,-0.23146670566916605,0.7173359169657261,0.519205298013245,1.0703854562997137,0.06407277393163582,0.9634496973287481,0.05370792276272939,1.3259382677912896,0.2939804147996148,0.2904563836690681,0.08982972873865025,0.07620965281957681,18624.143915094923,36340283.92712862,18.196430279481767,0.5054563966522713,2021-11-01,2024-10-31
36,22,top_n_equal_weight,2021-11-01,2024-10-31,755,1000000.0,1547150.569382741,0.5471505693827412,0.15680779395900135,0.1886990804957652,0.8663815360263172,1.271750509467332,-0.22702982056315435,0.690692498324823,0.5205298013245033,1.0363231519996245,0.05835024462203511,0.9644506121063879,0.05027254041535534,1.2339785072905034,0.2939804147996148,0.2531701545831264,0.08982972873865025,0.0669780652203511,16866.611962751285,32834022.56720248,16.861496197177765,0.468374894366049,2021-11-01,2024-10-31
